X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
143.380730766363,-33.5908626089305,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.98793,0.72428,-2.27455,5.43274,-139.97305
143.381691880626,-33.5911387599266,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.94544,0.71093,-2.64381,5.58424,-139.97305
143.382652994889,-33.5914149109227,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.83623,0.71879,-2.83804,5.86257,-139.25278
143.383614109153,-33.5916910619189,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.71662,0.77095,-3.10471,6.14949,-139.25278
143.384575223416,-33.591967212915,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.63530,0.77193,-3.13359,6.13691,-139.25278
143.38553633768,-33.5922433639112,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.60434,0.75946,-2.99475,5.92236,-139.25278
143.386497451943,-33.5925195149073,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.61365,0.72915,-2.90119,5.95754,-139.25278
143.387458566206,-33.5927956659035,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.63505,0.70594,-2.82321,5.73168,-139.25278
143.38841968047,-33.5930718168996,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.70619,0.69282,-2.88441,5.52012,-139.25278
143.389380794733,-33.5933479678957,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75253,0.68638,-3.05396,5.43880,-139.25278
143.390341908997,-33.5936241188919,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.77494,0.67052,-3.11300,5.29657,-139.09396
143.39130302326,-33.593900269888,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.65388,0.68168,-3.14219,5.29771,-139.09396
143.392264137524,-33.5941764208842,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.54398,0.66708,-3.02019,5.17666,-139.09396
143.393225251787,-33.5944525718803,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52447,0.61056,-2.88425,4.91265,-139.09396
143.39418636605,-33.5947287228764,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.59307,0.52974,-2.71921,4.76975,-133.99191
143.395147480314,-33.5950048738726,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.60628,0.49447,-2.43474,4.68897,-133.99191
143.396108594577,-33.5952810248687,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.58536,0.49899,-2.53132,4.74008,-133.99191
143.397069708841,-33.5955571758649,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.58570,0.54353,-2.72965,4.81305,-133.99191
143.398030823104,-33.595833326861,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.61835,0.55701,-2.57508,4.78055,-133.99191
143.398991937367,-33.5961094778572,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.63892,0.54091,-2.58562,4.81394,-135.15926
143.399953051631,-33.5963856288533,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.63075,0.50935,-2.56323,4.90462,-135.15926
143.400914165894,-33.5966617798494,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.61979,0.46153,-2.50118,4.88771,-135.15926
143.401875280158,-33.5969379308456,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.54437,0.44338,-2.39317,4.89863,-135.15926
143.402836394421,-33.5972140818417,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.47059,0.43545,-2.24342,4.78073,-135.15926
143.403797508684,-33.5974902328379,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.44982,0.42878,-2.16887,4.56488,-135.15926
143.404758622948,-33.597766383834,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.47929,0.36660,-2.24764,4.14624,-135.15926
143.405719737211,-33.5980425348301,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.58019,0.37766,-2.40332,4.02394,-135.15926
143.406680851475,-33.5983186858263,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.65916,0.41455,-2.53077,4.11715,-135.15926
143.407641965738,-33.5985948368224,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.64527,0.40001,-2.73653,4.14779,-136.73624
143.408603080001,-33.5988709878186,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.62411,0.44472,-2.86422,4.35479,-136.73624
143.409564194265,-33.5991471388147,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.58179,0.46522,-3.03591,4.50789,-136.73624
143.410525308528,-33.5994232898109,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.54406,0.46760,-3.07638,4.58507,-136.73624
143.411486422792,-33.599699440807,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.51808,0.44491,-2.94556,4.50727,-136.73624
143.412447537055,-33.5999755918031,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.49982,0.46176,-2.79483,4.59443,-136.73624
143.413408651319,-33.6002517427993,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52384,0.47703,-2.87008,4.60628,-136.73624
143.414369765582,-33.6005278937954,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.56522,0.45889,-2.96670,4.46653,-136.73624
143.415330879845,-33.6008040447916,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.65503,0.42787,-3.27738,4.34113,-136.51669
143.416291994109,-33.6010801957877,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.73708,0.39563,-3.42324,4.27677,-136.51669
143.417253108372,-33.6013563467839,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.77572,0.38843,-3.49502,4.34251,-136.51669
143.418214222636,-33.60163249778,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.72089,0.37480,-3.48298,4.43855,-136.51669
143.419175336899,-33.6019086487761,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.66923,0.42437,-3.15101,4.77446,-136.51669
143.420136451162,-33.6021847997723,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.64314,0.46893,-3.11466,5.04201,-136.51669
143.421097565426,-33.6024609507684,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.66961,0.49139,-3.42031,5.16301,-136.51669
143.422058679689,-33.6027371017646,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.65809,0.50331,-3.52780,5.02122,-136.51669
143.423019793953,-33.6030132527607,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.65578,0.50841,-3.55489,4.93302,-133.08847
143.423980908216,-33.6032894037568,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.59055,0.51744,-3.75402,4.83936,-132.23273
143.424942022479,-33.603565554753,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.51684,0.46224,-4.02836,4.47432,-132.23273
143.425903136743,-33.6038417057491,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.52047,0.43883,-3.83092,4.46410,-132.23273
143.426864251006,-33.6041178567453,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.56660,0.43323,-3.10203,4.53634,-132.23273
143.42782536527,-33.6043940077414,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.62090,0.43919,-2.65493,4.63390,-132.23273
143.428786479533,-33.6046701587376,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.68027,0.41743,-2.51896,4.62364,-132.23273
143.429747593796,-33.6049463097337,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67939,0.40936,-2.46140,4.61932,-132.23273
143.43070870806,-33.6052224607298,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.61307,0.37776,-2.74201,4.53972,-132.23273
143.431669822323,-33.605498611726,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.51939,0.35087,-3.14514,4.42989,-132.23273
143.432630936587,-33.6057747627221,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.49313,0.37014,-3.85940,4.34121,-130.96771
143.43359205085,-33.6060509137183,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.53018,0.42733,-3.86633,4.55377,-130.96771
143.434553165114,-33.6063270647144,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.64066,0.50385,-3.70521,4.89550,-130.96771
143.435514279377,-33.6066032157105,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67363,0.54563,-3.11274,5.00884,-130.96771
143.43647539364,-33.6068793667067,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67363,0.54563,-3.20102,5.00884,-130.96771
143.437436507904,-33.6071555177028,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.79009,0.57277,-3.53725,5.03217,-130.96771
143.438397622167,-33.607431668699,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.86003,0.57006,-3.97739,4.91825,-130.96771
143.439358736431,-33.6077078196951,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.86885,0.54367,-3.73888,4.77705,-130.96771
143.440319850694,-33.6079839706913,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.81943,0.51227,-3.30474,4.78906,-129.03493
143.441280964957,-33.6082601216874,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75744,0.49275,-2.86895,4.85334,-129.03493
143.442242079221,-33.6085362726835,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.72141,0.51787,-2.76721,4.97522,-129.03493
143.443203193484,-33.6088124236797,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.73565,0.55916,-2.92001,4.99527,-129.03493
143.444164307748,-33.6090885746758,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.74093,0.60075,-3.21703,5.02527,-129.03493
143.445125422011,-33.609364725672,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.71834,0.61919,-3.49289,5.11507,-129.03493
143.446086536274,-33.6096408766681,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67932,0.60744,-3.64602,5.17454,-129.03493
143.447047650538,-33.6099170276642,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.66748,0.59619,-4.02984,5.22673,-129.03493
143.448008764801,-33.6101931786604,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.65420,0.59239,-4.25542,5.19516,-129.03493
143.448969879065,-33.6104693296565,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.65606,0.56972,-4.34483,5.12206,-126.05766
143.449930993328,-33.6107454806527,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.71331,0.48855,-4.12464,5.30068,-126.05766
143.450892107591,-33.6110216316488,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75144,0.43180,-4.25645,5.40807,-126.05766
143.451853221855,-33.611297782645,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75426,0.43539,-4.26849,5.62286,-126.50880
143.452814336118,-33.6115739336411,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.80408,0.49984,-4.46303,5.89426,-126.50880
143.453775450382,-33.6118500846372,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.83835,0.56516,-4.45963,6.02739,-126.50880
143.454736564645,-33.6121262356334,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.89087,0.59310,-4.47825,6.00509,-126.50880
143.455697678909,-33.6124023866295,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.88749,0.59243,-4.36303,5.86945,-126.50880
143.456658793172,-33.6126785376257,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.77790,0.58929,-4.29376,5.53786,-126.50880
143.457619907435,-33.6129546886218,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75907,0.60934,-4.14803,5.36058,-122.28154
143.458581021699,-33.6132308396179,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.81604,0.62499,-4.19986,5.20689,-122.28154
143.459542135962,-33.6135069906141,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.90429,0.62252,-4.29704,5.05338,-122.28154
143.460503250226,-33.6137831416102,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.88235,0.64346,-4.36932,5.02447,-122.28154
143.461464364489,-33.6140592926064,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.88235,0.64346,-4.31158,5.02447,-122.28154
143.462425478752,-33.6143354436025,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.80011,0.66935,-4.04767,5.02301,-122.28154
143.463386593016,-33.6146115945987,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67358,0.67299,-3.63640,4.94737,-122.28154
143.464347707279,-33.6148877455948,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.67663,0.63923,-3.47131,5.00593,-122.28154
143.465308821543,-33.6151638965909,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.70066,0.58909,-3.36881,5.10684,-118.56161
143.466269935806,-33.6154400475871,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.70604,0.55948,-3.39971,5.16282,-118.56161
143.467231050069,-33.6157161985832,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.70879,0.59075,-3.55910,5.04655,-118.56161
143.468192164333,-33.6159923495794,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.72185,0.63564,-3.75097,5.14454,-118.56161
143.469153278596,-33.6162685005755,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.70373,0.68780,-3.71413,5.42831,-118.56161
143.47011439286,-33.6165446515716,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.73849,0.72119,-3.37487,5.67989,-118.56161
143.471075507123,-33.6168208025678,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.74574,0.70930,-3.37951,5.71032,-118.56161
143.472036621387,-33.6170969535639,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.80600,0.67948,-3.50523,5.51088,-118.56161
143.47299773565,-33.6173731045601,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.87034,0.66514,-3.54640,5.30960,-118.56161
143.473958849913,-33.6176492555562,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.84273,0.71380,-3.39231,5.50471,-115.22253
143.474919964177,-33.6179254065524,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.81846,0.74211,-3.34090,5.61306,-115.22253
143.47588107844,-33.6182015575485,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.78152,0.74882,-3.76957,5.67873,-115.22253
143.476842192704,-33.6184777085446,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75678,0.72265,-3.85908,5.65146,-115.22253
143.477803306967,-33.6187538595408,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.88074,0.68315,-3.80263,5.57161,-115.22253
143.47876442123,-33.6190300105369,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.88229,0.65708,-3.64215,5.59571,-115.22253
143.479725535494,-33.6193061615331,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.89229,0.65404,-3.67484,5.71875,-115.22253
143.480686649757,-33.6195823125292,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.91855,0.68591,-3.82049,5.99075,-111.63258
143.481647764021,-33.6198584635253,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.86938,0.70598,-3.79981,6.03558,-111.63258
143.482608878284,-33.6201346145215,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.81835,0.70858,-3.10640,5.94297,-108.78725
143.483569992547,-33.6204107655176,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.79582,0.69229,-2.92701,5.78413,-108.78725
143.484531106811,-33.6206869165138,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.82520,0.66958,-3.00732,5.61525,-108.78725
143.485492221074,-33.6209630675099,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.82520,0.66958,-3.06853,5.61525,-108.78725
143.486453335338,-33.6212392185061,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.83355,0.64683,-3.02577,5.53345,-108.78725
143.487414449601,-33.6215153695022,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.80719,0.62282,-2.94660,5.50299,-108.78725
143.488375563864,-33.6217915204983,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.75612,0.61229,-2.77949,5.52254,-108.78725
143.489336678128,-33.6220676714945,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.74909,0.59943,-2.88300,5.57919,-108.78725
143.490297792391,-33.6223438224906,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.77880,0.58806,-3.05501,5.63371,-106.08675
143.491258906655,-33.6226199734868,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.79830,0.57771,-3.20672,5.74727,-106.08675
143.492220020918,-33.6228961244829,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.83013,0.57351,-3.25632,5.69748,-106.08675
143.493181135181,-33.623172275479,Western part of 047 Lachlan Province (Fold Belt),Cenozoic regolith 76541,0.84822,0.57700,-2.92552,5.58337,-106.08675
